timestamp,fx,fy,cx,cy,pose 00,pose 01,pose 02,pose 03,pose 10,pose 11,pose 12,pose 13,pose 20,pose 21,pose 22,pose 23,pose 30,pose 31,pose 32,pose 33
414352721610,592.8307,592.96454,374.17413,203.55836,0.9926189,0.09128023,0.0798998,0.0,-0.018008333,0.7622251,-0.64706564,0.0,-0.119965844,0.6408488,0.75824076,0.0,0.08049384,-0.049827635,-0.07603624,1.0
414353054808,593.40717,593.5342,374.17157,203.57126,0.9923029,0.09174074,0.08322936,0.0,-0.015961256,0.76101655,-0.6485402,0.0,-0.1228364,0.642218,0.7566209,0.0,0.080969125,-0.050287537,-0.08086198,1.0
414353388007,593.77264,593.894,374.16797,203.58023,0.99207246,0.09271031,0.084882304,0.0,-0.014822734,0.7568593,-0.65341365,0.0,-0.1248219,0.6469738,0.7522316,0.0,0.081345946,-0.05159053,-0.08592169,1.0
414353721205,593.77264,593.894,374.16797,203.58023,0.9918775,0.093860045,0.085890695,0.0,-0.01393226,0.751166,-0.6599694,0.0,-0.12646282,0.6534109,0.74637103,0.0,0.08169657,-0.053724263,-0.091110475,1.0
414354054403,593.77264,593.894,374.16797,203.58023,0.9916935,0.095620096,0.08607751,0.0,-0.013193297,0.7411053,-0.67126274,0.0,-0.1279786,0.6645494,0.7362091,0.0,0.08206886,-0.05704396,-0.09580849,1.0
414354387601,593.77264,593.894,374.16797,203.58023,0.9915296,0.097441845,0.08592346,0.0,-0.011750344,0.72594166,-0.6876597,0.0,-0.12938206,0.6808232,0.7209359,0.0,0.08260864,-0.06130405,-0.09966433,1.0
414354720800,593.77264,593.894,374.16797,203.58023,0.9913021,0.098428555,0.08740853,0.0,-0.008426338,0.71009684,-0.7040568,0.0,-0.1313676,0.69719464,0.70474905,0.0,0.0835046,-0.06594296,-0.1029523,1.0
414355053997,593.77264,593.894,374.16797,203.58023,0.9911419,0.0981666,0.08949348,0.0,-0.0035546059,0.6930684,-0.7208662,0.0,-0.13278991,0.71416086,0.687277,0.0,0.08469482,-0.070813075,-0.10544585,1.0
414355387196,593.77264,593.894,374.16797,203.58023,0.9909795,0.096268944,0.09327642,0.0,0.0032866076,0.6782005,-0.73487324,0.0,-0.13400544,0.7285483,0.6717646,0.0,0.08616191,-0.07495454,-0.10737301,1.0
414355720394,593.77264,593.894,374.16797,203.58023,0.99062455,0.09362941,0.09952526,0.0,0.011435775,0.6689926,-0.74318516,0.0,-0.1361654,0.7373527,0.6616478,0.0,0.087840766,-0.07789893,-0.10904319,1.0
414356053592,593.77264,593.894,374.16797,203.58023,0.9900919,0.09171323,0.10637376,0.0,0.01917509,0.6620155,-0.7492484,0.0,-0.13913676,0.7438621,0.6536956,0.0,0.089590564,-0.0801324,-0.110244766,1.0
414356386791,593.77264,593.894,374.16797,203.58023,0.98952895,0.0909498,0.11210719,0.0,0.024915436,0.6573304,-0.75319344,0.0,-0.142194,0.7480982,0.64818025,0.0,0.09119579,-0.081644155,-0.11115462,1.0
414356719989,594.3208,594.43365,374.1626,203.59363,0.9890156,0.09083528,0.116642825,0.0,0.028801803,0.65548265,-0.754664,0.0,-0.14500721,0.74973196,0.64566517,0.0,0.09257011,-0.082603104,-0.111881725,1.0
414357053187,595.23444,595.3332,374.15366,203.61601,0.9886859,0.091099344,0.11919174,0.0,0.031031437,0.65314084,-0.75660104,0.0,-0.14677496,0.7517381,0.64292276,0.0,0.09367579,-0.08351763,-0.11217884,1.0
414357386386,595.23444,595.3332,374.15366,203.61601,0.98857903,0.0916938,0.119622245,0.0,0.031327575,0.65132546,-0.7581525,0.0,-0.14743097,0.75323915,0.6410129,0.0,0.09447785,-0.08428886,-0.11222136,1.0
414357719583,595.23444,595.3332,374.15366,203.61601,0.9885925,0.09237402,0.11898416,0.0,0.03076293,0.6494406,-0.7597908,0.0,-0.14745808,0.75478196,0.63918924,0.0,0.095137626,-0.08491015,-0.1119376,1.0
414358052782,595.23444,595.3332,374.15366,203.61601,0.9886271,0.09297416,0.11822894,0.0,0.030154409,0.6475822,-0.76139945,0.0,-0.14735352,0.75630367,0.6374123,0.0,0.09574713,-0.08546307,-0.11141989,1.0
414358385980,595.23444,595.3332,374.15366,203.61601,0.9886986,0.09348735,0.117217675,0.0,0.029536927,0.6450347,-0.76358277,0.0,-0.14699487,0.7584142,0.63498276,0.0,0.096330084,-0.08597291,-0.110693365,1.0
414358719178,595.23444,595.3332,374.15366,203.61601,0.9887336,0.09329705,0.11707545,0.0,0.030043444,0.64248127,-0.7657131,0.0,-0.14665766,0.7606022,0.63243866,0.0,0.096947536,-0.0864484,-0.10990933,1.0
414359052377,595.7827,595.87286,374.1483,203.62943,0.98873377,0.09269616,0.11755193,0.0,0.03125683,0.64010227,-0.7676544,0.0,-0.14640397,0.7626786,0.6299918,0.0,0.09759853,-0.08687306,-0.109092884,1.0
414359385575,596.33093,596.41266,374.1429,203.64287,0.9886993,0.09220829,0.11822394,0.0,0.032355696,0.63872427,-0.76875544,0.0,-0.14639825,0.7638918,0.6285217,0.0,0.098227836,-0.08715118,-0.10832661,1.0
414359718773,596.33093,596.41266,374.1429,203.64287,0.9886561,0.09190479,0.118819945,0.0,0.033327628,0.63708353,-0.77007425,0.0,-0.1464718,0.76529753,0.6267925,0.0,0.09879737,-0.08740336,-0.10756059,1.0
414360051971,596.33093,596.41266,374.1429,203.64287,0.9886342,0.09191993,0.11899264,0.0,0.03358777,0.636377,-0.77064747,0.0,-0.14656214,0.7658833,0.6260553,0.0,0.09927682,-0.08764389,-0.10690891,1.0
414360385169,596.33093,596.41266,374.1429,203.64287,0.98867655,0.09193055,0.11862942,0.0,0.033380844,0.6359427,-0.77101487,0.0,-0.14632137,0.7662427,0.62567145,0.0,0.09971048,-0.08787391,-0.10621848,1.0
414360718367,596.33093,596.41266,374.1429,203.64287,0.9887661,0.091269195,0.118391044,0.0,0.033834025,0.63479507,-0.7719403,0.0,-0.14560847,0.76727253,0.62457466,0.0,0.100122,-0.0881145,-0.10538576,1.0
414361051566,596.33093,596.41266,374.1429,203.64287,0.98882866,0.08987255,0.11893829,0.0,0.035092875,0.63509065,-0.771641,0.0,-0.14488606,0.7671925,0.6248405,0.0,0.10056357,-0.08807514,-0.10471387,1.0
414361384764,596.33093,596.41266,374.1429,203.64287,0.9888428,0.08856324,0.11979884,0.0,0.036343683,0.63643175,-0.77047753,0.0,-0.14447986,0.76623344,0.6261107,0.0,0.10098153,-0.087796554,-0.10416316,1.0
414361717962,596.33093,596.41266,374.1429,203.64287,0.98887086,0.08740589,0.120413646,0.0,0.037381455,0.63737833,-0.7696443,0.0,-0.14402054,0.76557887,0.62701654,0.0,0.1014411,-0.087444134,-0.10344472,1.0
414362051160,596.33093,596.41266,374.1429,203.64287,0.9888915,0.08587736,0.121341504,0.0,0.0386679,0.6395632,-0.76776594,0.0,-0.14353941,0.76392806,0.6291368,0.0,0.10189011,-0.086869,-0.10281531,1.0
414362384358,596.33093,596.41266,374.1429,203.64287,0.98899835,0.08352499,0.122113645,0.0,0.040164232,0.6428155,-0.7649686,0.0,-0.14239055,0.76145554,0.632387,0.0,0.10227893,-0.086107105,-0.10231423,1.0
414362717557,596.6964,596.77246,374.13934,203.65181,0.98923415,0.080131754,0.12247724,0.0,0.042106032,0.6456294,-0.7624901,0.0,-0.14017472,0.7594363,0.63530284,0.0,0.10265289,-0.085407935,-0.10166388,1.0
414363050755,596.6964,596.77246,374.13934,203.65181,0.9895565,0.07554925,0.122782305,0.0,0.04480715,0.64832926,-0.7600408,0.0,-0.13702393,0.7576035,0.6381727,0.0,0.103024624,-0.08479604,-0.10094466,1.0
414363383953,596.6964,596.77246,374.13934,203.65181,0.98990774,0.070363894,0.12303372,0.0,0.047979474,0.6504532,-0.75802994,0.0,-0.13336574,0.7562816,0.6405115,0.0,0.10347791,-0.08425317,-0.10012239,1.0
414363717152,596.6964,596.77246,374.13934,203.65181,0.99016345,0.0648753,0.123986796,0.0,0.052032437,0.65181786,-0.7565888,0.0,-0.12990083,0.7555967,0.6420297,0.0,0.10404531,-0.08387761,-0.0994555,1.0
414364050350,596.6964,596.77246,374.13934,203.65181,0.99030495,0.05915971,0.12570499,0.0,0.05701609,0.6520423,-0.7560366,0.0,-0.12669197,0.7558722,0.6423466,0.0,0.10474671,-0.083856285,-0.09867366,1.0
414364383548,596.6964,596.77246,374.13934,203.65181,0.9903545,0.05350007,0.12783359,0.0,0.06251346,0.6508018,-0.75667065,0.0,-0.12367628,0.7573619,0.64117867,0.0,0.10546132,-0.08419022,-0.09779575,1.0
414364716746,596.6964,596.77246,374.13934,203.65181,0.99039716,0.04846167,0.12950179,0.0,0.06737962,0.6487035,-0.7580534,0.0,-0.12074478,0.7594982,0.6392076,0.0,0.10607857,-0.08479681,-0.09685931,1.0
414365049944,596.6964,596.77246,374.13934,203.65181,0.9905412,0.04429375,0.12989216,0.0,0.07088706,0.64531034,-0.7606253,0.0,-0.11751187,0.7626365,0.6360652,0.0,0.10652552,-0.085656025,-0.09578208,1.0
414365383143,596.6964,596.77246,374.13934,203.65181,0.99078065,0.040764056,0.12921774,0.0,0.07321272,0.6414071,-0.76370007,0.0,-0.11401272,0.76611817,0.6325082,0.0,0.106836095,-0.086445495,-0.0946525,1.0
414365716341,596.6964,596.77246,374.13934,203.65181,0.99100864,0.037903115,0.12834112,0.0,0.07463812,0.63947314,-0.76518285,0.0,-0.111073576,0.76788,0.6308928,0.0,0.10708658,-0.0868768,-0.09361248,1.0
414366049539,596.6964,596.77246,374.13934,203.65181,0.9912294,0.03571994,0.12725733,0.0,0.07544069,0.6376731,-0.76660496,0.0,-0.10853173,0.76947963,0.6293842,0.0,0.10729922,-0.08714768,-0.09241827,1.0
414366382737,596.6964,596.77246,374.13934,203.65181,0.9914179,0.033796065,0.12630978,0.0,0.076145425,0.636077,-0.76786005,0.0,-0.10629348,0.77088654,0.6280434,0.0,0.107477754,-0.087256536,-0.09117405,1.0
414366715935,596.6964,596.77246,374.13934,203.65181,0.9915121,0.032092385,0.12601222,0.0,0.07700798,0.635944,-0.7678841,0.0,-0.10478,0.77106893,0.62807345,0.0,0.10763486,-0.0872024,-0.090133764,1.0
414367049134,596.6964,596.77246,374.13934,203.65181,0.9916461,0.031168982,0.12518573,0.0,0.07704255,0.6352573,-0.76844865,0.0,-0.1034769,0.77167255,0.6275484,0.0,0.10769775,-0.08733569,-0.08899707,1.0
414367382332,596.6964,596.77246,374.13934,203.65181,0.9918224,0.03069247,0.123904765,0.0,0.07666533,0.6328758,-0.77044904,0.0,-0.10206348,0.7736459,0.6253459,0.0,0.10764599,-0.08765247,-0.08775376,1.0
414367715530,596.6964,596.77246,374.13934,203.65181,0.9920319,0.030472774,0.12227094,0.0,0.07573918,0.6313007,-0.77183175,0.0,-0.10070961,0.77494085,0.62396103,0.0,0.10753799,-0.08793922,-0.08667058,1.0
414368048728,596.6964,596.77246,374.13934,203.65181,0.9922219,0.030303072,0.120759204,0.0,0.074841894,0.6299565,-0.77301675,0.0,-0.0994979,0.77604043,0.6227874,0.0,0.1074261,-0.08813386,-0.0856875,1.0
414368381927,596.33093,596.41266,374.1429,203.64287,0.9923533,0.030575171,0.11960659,0.0,0.07385048,0.6293547,-0.7736014,0.0,-0.09892807,0.77651745,0.62228334,0.0,0.10729663,-0.088181764,-0.08486091,1.0
414368715125,596.6964,596.77246,374.13934,203.65181,0.99249667,0.031427763,0.11818385,0.0,0.072238594,0.6291188,-0.77394605,0.0,-0.098675095,0.77667475,0.62212706,0.0,0.107141405,-0.08818287,-0.08419788,1.0
414369048323,596.6964,596.77246,374.13934,203.65181,0.9926604,0.03216315,0.11660303,0.0,0.070600845,0.6286891,-0.774446,0.0,-0.09821567,0.77699256,0.62180287,0.0,0.10697023,-0.08828405,-0.08368987,1.0
414369381522,596.6964,596.77246,374.13934,203.65181,0.9928869,0.032672055,0.1145159,0.0,0.0687842,0.627654,-0.77544796,0.0,-0.0972119,0.7778078,0.6209411,0.0,0.10674068,-0.08853352,-0.08324321,1.0
414369714719,596.6964,596.77246,374.13934,203.65181,0.9931202,0.032948233,0.11239452,0.0,0.067195356,0.62570655,-0.7771597,0.0,-0.095932014,0.77936375,0.6191867,0.0,0.10653716,-0.0890212,-0.08275966,1.0
414370047918,596.6964,596.77246,374.13934,203.65181,0.9932908,0.03303074,0.110854596,0.0,0.0663226,0.6225513,-0.7797641,0.0,-0.09476896,0.781883,0.61618257,0.0,0.106440105,-0.08968394,-0.08222349,1.0
414370381116,596.6964,596.77246,374.13934,203.65181,0.99336094,0.032900997,0.11025804,0.0,0.0663905,0.6187569,-0.7827724,0.0,-0.093976915,0.7848944,0.6124639,0.0,0.10650644,-0.0904927,-0.081627354,1.0
414370714314,596.6964,596.77246,374.13934,203.65181,0.9932965,0.032150976,0.11105717,0.0,0.06815353,0.6131064,-0.7870558,0.0,-0.09339453,0.78934705,0.60680413,0.0,0.10670191,-0.09153725,-0.08080838,1.0
414371047512,596.6964,596.77246,374.13934,203.65181,0.99315214,0.030907772,0.112689406,0.0,0.07094641,0.60679513,-0.79168606,0.0,-0.09284873,0.7942584,0.60044616,0.0,0.10698124,-0.09261012,-0.07995673,1.0
414371380711,596.6964,596.77246,374.13934,203.65181,0.993039,0.029757082,0.1139927,0.0,0.073167525,0.6025897,-0.79469055,0.0,-0.092338584,0.7974978,0.5962166,0.0,0.10725339,-0.09342131,-0.07932886,1.0
414371713909,596.6964,596.77246,374.13934,203.65181,0.99297845,0.028884862,0.114738375,0.0,0.07457719,0.60006154,-0.79647017,0.0,-0.09185615,0.79943335,0.593693,0.0,0.107495524,-0.093869746,-0.07892204,1.0
414372047107,596.6964,596.77246,374.13934,203.65181,0.9929709,0.028338132,0.11494267,0.0,0.07506991,0.6000347,-0.7964445,0.0,-0.09153941,0.79947335,0.5936885,0.0,0.10768637,-0.093914844,-0.07878074,1.0
414372380305,596.6964,596.77246,374.13934,203.65181,0.9930255,0.028136611,0.11451851,0.0,0.07480489,0.6004277,-0.7961732,0.0,-0.09116166,0.79918516,0.59413373,0.0,0.10775662,-0.09379998,-0.07867081,1.0
414372713503,596.6964,596.77246,374.13934,203.65181,0.99307793,0.02815813,0.11405439,0.0,0.07431182,0.6013775,-0.7955021,0.0,-0.09098962,0.7984698,0.5951214,0.0,0.1077921,-0.09357743,-0.07864781,1.0
414373046702,596.6964,596.77246,374.13934,203.65181,0.99306685,0.028991442,0.11394354,0.0,0.07358152,0.60263073,-0.7946214,0.0,-0.091703124,0.79749453,0.5963182,0.0,0.10785874,-0.093357,-0.07869186,1.0
414373379900,596.6964,596.77246,374.13934,203.65181,0.9931023,0.03026943,0.113299385,0.0,0.07229611,0.6026764,-0.7947046,0.0,-0.09233818,0.7974127,0.5963301,0.0,0.10786826,-0.093204156,-0.07868646,1.0
414373713098,596.6964,596.77246,374.13934,203.65181,0.9930637,0.03138874,0.11333706,0.0,0.071505845,0.60396194,-0.7937999,0.0,-0.09336771,0.7963962,0.5975271,0.0,0.10792385,-0.0929448,-0.07882908,1.0
414374046296,596.6964,596.77246,374.13934,203.65181,0.99293506,0.03275742,0.114071876,0.0,0.07113228,0.6051367,-0.7929378,0.0,-0.095003754,0.7954486,0.59853053,0.0,0.10806734,-0.09265399,-0.0789747,1.0
414374379494,596.6964,596.77246,374.13934,203.65181,0.9928002,0.03437806,0.11476771,0.0,0.07066856,0.60551184,-0.79269326,0.0,-0.09674453,0.7950945,0.59872186,0.0,0.10822717,-0.09235942,-0.079094455,1.0
414374712692,596.6964,596.77246,374.13934,203.65181,0.992658,0.035993077,0.11549888,0.0,0.070081845,0.6071199,-0.791514,0.0,-0.09861069,0.79379594,0.6001391,0.0,0.10838069,-0.092061505,-0.07931065,1.0
414375045891,596.6964,596.77246,374.13934,203.65181,0.9926238,0.037240222,0.11539667,0.0,0.06916666,0.60777265,-0.79109347,0.0,-0.099595465,0.79323834,0.6007132,0.0,0.10843615,-0.09193163,-0.079381585,1.0
414375379089,596.6964,596.77246,374.13934,203.65181,0.99265766,0.037551854,0.11500207,0.0,0.068611376,0.60819274,-0.79081935,0.0,-0.09964023,0.7929021,0.6011498,0.0,0.108418785,-0.09194063,-0.07942405,1.0
414375712287,596.6964,596.77246,374.13934,203.65181,0.99276656,0.037620593,0.114038914,0.0,0.06777073,0.6084471,-0.7906964,0.0,-0.09913319,0.7927037,0.6014951,0.0,0.10842916,-0.09205376,-0.07934953,1.0
414376045485,596.6964,596.77246,374.13934,203.65181,0.9928956,0.037035815,0.11310379,0.0,0.067526884,0.607254,-0.7916338,0.0,-0.09800163,0.79364514,0.6004378,0.0,0.108537436,-0.09221533,-0.07904398,1.0
414376378683,596.6964,596.77246,374.13934,203.65181,0.9929846,0.03608108,0.11263055,0.0,0.06776361,0.6069422,-0.79185253,0.0,-0.096931174,0.7939279,0.6002382,0.0,0.10889049,-0.09215355,-0.07873512,1.0
414376711881,596.6964,596.77246,374.13934,203.65181,0.99294424,0.034804936,0.11338665,0.0,0.06911193,0.60713893,-0.79158497,0.0,-0.09639266,0.7938341,0.6004486,0.0,0.10948726,-0.09178786,-0.07840355,1.0
414377045080,596.6964,596.77246,374.13934,203.65181,0.9927755,0.0339756,0.11509755,0.0,0.07063084,0.60996175,-0.78927714,0.0,-0.09702128,0.79170334,0.60315496,0.0,0.11024464,-0.090984255,-0.07837783,1.0
414377378278,596.6964,596.77246,374.13934,203.65181,0.99252784,0.03342794,0.117375255,0.0,0.07222903,0.6143423,-0.78572756,0.0,-0.09837393,0.7883327,0.6073361,0.0,0.11105082,-0.09005664,-0.07853608,1.0
414377711476,596.6964,596.77246,374.13934,203.65181,0.99230045,0.03339552,0.11929414,0.0,0.07320686,0.6187667,-0.78215706,0.0,-0.0999358,0.784866,0.6115564,0.0,0.11179125,-0.089204095,-0.07882419,1.0
414378044674,596.6964,596.77246,374.13934,203.65181,0.9921342,0.034279075,0.12041903,0.0,0.072950654,0.62339664,-0.77849644,0.0,-0.10175503,0.7811555,0.615991,0.0,0.112350546,-0.088330865,-0.07924432,1.0
414378377872,596.6964,596.77246,374.13934,203.65181,0.9920981,0.03566483,0.12031562,0.0,0.07150725,0.6272191,-0.7755542,0.0,-0.1031243,0.7780271,0.61971116,0.0,0.1126535,-0.08748809,-0.07968486,1.0
414378711070,596.6964,596.77246,374.13934,203.65181,0.9922122,0.037075534,0.11893627,0.0,0.068992965,0.6313973,-0.77238494,0.0,-0.10373256,0.77457386,0.6239211,0.0,0.1126889,-0.08656074,-0.080275826,1.0
414379044269,596.6964,596.77246,374.13934,203.65181,0.99245316,0.038231328,0.11653669,0.0,0.06579179,0.6359471,-0.76892346,0.0,-0.10350819,0.7707863,0.6286312,0.0,0.11247027,-0.08558081,-0.08091174,1.0
414379377467,596.6964,596.77246,374.13934,203.65181,0.99276733,0.038861435,0.11361371,0.0,0.06262226,0.6397557,-0.7660232,0.0,-0.10245389,0.76759595,0.63269436,0.0,0.11213572,-0.084675714,-0.0814609,1.0
414379710665,596.6964,596.77246,374.13934,203.65181,0.9930564,0.03919824,0.110942885,0.0,0.059729837,0.64442796,-0.76232994,0.0,-0.10137672,0.7636613,0.63761044,0.0,0.11179743,-0.083787255,-0.082153305,1.0
414380043863,596.6964,596.77246,374.13934,203.65181,0.9933407,0.03931363,0.10832843,0.0,0.057021875,0.6492057,-0.75847334,0.0,-0.1001459,0.75959766,0.64263916,0.0,0.111494295,-0.08295414,-0.08286864,1.0
414380377061,596.6964,596.77246,374.13934,203.65181,0.9935264,0.039035786,0.106711686,0.0,0.055576257,0.6521977,-0.7560095,0.0,-0.099108614,0.7570447,0.6458049,0.0,0.11132542,-0.08226591,-0.08334588,1.0
414380710260,596.6964,596.77246,374.13934,203.65181,0.99357754,0.03879956,0.10631965,0.0,0.055171758,0.65418524,-0.75431997,0.0,-0.09882009,0.7553396,0.64784193,0.0,0.11130725,-0.08160276,-0.08373878,1.0
414381043458,596.6964,596.77246,374.13934,203.65181,0.9936037,0.03892255,0.1060314,0.0,0.054475848,0.6572135,-0.7517337,0.0,-0.09894475,0.75270015,0.65088814,0.0,0.11135728,-0.080792405,-0.08432033,1.0
414381376656,596.6964,596.77246,374.13934,203.65181,0.9935531,0.03903772,0.10646199,0.0,0.054175448,0.6613718,-0.7480998,0.0,-0.09961521,0.7490429,0.6549916,0.0,0.111461736,-0.07991246,-0.08500282,1.0
414381709855,596.6964,596.77246,374.13934,203.65181,0.9934792,0.039063748,0.10713627,0.0,0.054364495,0.6636234,-0.7460892,0.0,-0.10024327,0.74704695,0.65717113,0.0,0.111486144,-0.07924034,-0.085485674,1.0
414382043053,596.6964,596.77246,374.13934,203.65181,0.9934782,0.039147373,0.107115544,0.0,0.054137517,0.664786,-0.74506974,0.0,-0.10037651,0.74600846,0.6583302,0.0,0.11134644,-0.078751855,-0.08588647,1.0
414382376251,596.6964,596.77246,374.13934,203.65181,0.9935205,0.039309293,0.10666408,0.0,0.053457573,0.6665264,-0.7435627,0.0,-0.10032338,0.7444454,0.6601049,0.0,0.111044556,-0.07824806,-0.08641469,1.0
414382709449,596.6964,596.77246,374.13934,203.65181,0.9936048,0.03929372,0.10588473,0.0,0.052742857,0.6675839,-0.74266547,0.0,-0.0998691,0.74349874,0.66124046,0.0,0.11063455,-0.07792427,-0.086926654,1.0
414383042647,596.6964,596.77246,374.13934,203.65181,0.99373156,0.03922436,0.104714215,0.0,0.051968448,0.66717505,-0.7430866,0.0,-0.09900986,0.7438691,0.6609531,0.0,0.11009702,-0.07795118,-0.0873289,1.0
414383375846,596.6964,596.77246,374.13934,203.65181,0.99386466,0.038807586,0.1035981,0.0,0.051639497,0.6654358,-0.7446676,0.0,-0.09783674,0.745447,0.6593479,0.0,0.109511934,-0.07833746,-0.087631375,1.0
414383709043,596.6964,596.77246,374.13934,203.65181,0.994023,0.03870648,0.10210655,0.0,0.05097127,0.6624817,-0.7473423,0.0,-0.09657075,0.74807864,0.65654814,0.0,0.10891477,-0.07902671,-0.08782919,1.0
414384042242,596.6964,596.77246,374.13934,203.65181,0.9941834,0.03871626,0.100524485,0.0,0.05018143,0.65929306,-0.7502101,0.0,-0.09532043,0.7508899,0.65351444,0.0,0.10832296,-0.079858765,-0.087995596,1.0
414384375440,596.6964,596.77246,374.13934,203.65181,0.9942795,0.0386981,0.09958042,0.0,0.049875323,0.6561565,-0.7529748,0.0,-0.0944791,0.75363284,0.65047175,0.0,0.1078461,-0.08065388,-0.08807019,1.0
414384708639,596.6964,596.77246,374.13934,203.65181,0.99433,0.03912305,0.098906964,0.0,0.04948058,0.65300846,-0.75573295,0.0,-0.09415369,0.75634074,0.647369,0.0,0.10756441,-0.08134542,-0.08798464,1.0
414385041836,596.33093,596.41266,374.1429,203.64287,0.9942463,0.03945405,0.099615514,0.0,0.05012501,0.65044135,-0.75790125,0.0,-0.09469637,0.75853217,0.6447204,0.0,0.10759123,-0.08187254,-0.08778292,1.0
414385375034,596.6964,596.77246,374.13934,203.65181,0.99394494,0.039472073,0.10256814,0.0,0.052551746,0.6489674,-0.75899976,0.0,-0.09652275,0.759793,0.64296234,0.0,0.107957184,-0.08214153,-0.08756065,1.0
414385708232,596.6964,596.77246,374.13934,203.65181,0.99350613,0.040029015,0.10653116,0.0,0.055330895,0.64810896,-0.75953585,0.0,-0.0994473,0.76049656,0.64168406,0.0,0.108496204,-0.08225013,-0.08736349,1.0
414386041431,596.6964,596.77246,374.13934,203.65181,0.99302644,0.041005403,0.11055322,0.0,0.057796616,0.64795905,-0.75947964,0.0,-0.102776766,0.76057166,0.6410693,0.0,0.10904694,-0.08225642,-0.08726043,1.0
414386374629,596.6964,596.77246,374.13934,203.65181,0.99262655,0.04177919,0.1138089,0.0,0.05984044,0.64758205,-0.75964296,0.0,-0.10543794,0.7608507,0.6403061,0.0,0.109439716,-0.08226977,-0.087180704,1.0
414386707827,596.6964,596.77246,374.13934,203.65181,0.99242634,0.04239034,0.1153169,0.0,0.060543202,0.6479924,-0.75923705,0.0,-0.10690883,0.76046723,0.64051723,0.0,0.10954324,-0.082267985,-0.08725013,1.0
414387041025,596.6964,596.77246,374.13934,203.65181,0.99243754,0.042724248,0.1150962,0.0,0.060195684,0.64773333,-0.7594864,0.0,-0.10700024,0.76066977,0.64026177,0.0,0.10933681,-0.08237004,-0.08726425,1.0
414387374223,596.6964,596.77246,374.13934,203.65181,0.9926283,0.04305668,0.11331737,0.0,0.058708657,0.6470994,-0.7601421,0.0,-0.10605696,0.7611899,0.6398004,0.0,0.108897135,-0.08248708,-0.087281175,1.0
414387707421,596.6964,596.77246,374.13934,203.65181,0.9928915,0.043521162,0.110807,0.0,0.056398775,0.6477418,-0.75976986,0.0,-0.10484048,0.7606173,0.64068174,0.0,0.108331226,-0.08241439,-0.087441474,1.0
414388040619,596.6964,596.77246,374.13934,203.65181,0.9931114,0.044519674,0.108414054,0.0,0.05379022,0.6487182,-0.759126,0.0,-0.10412628,0.7597269,0.64185387,0.0,0.10779795,-0.0822324,-0.087582566,1.0
414388373818,596.6964,596.77246,374.13934,203.65181,0.99321103,0.04622374,0.10677258,0.0,0.051323563,0.64952666,-0.7586053,0.0,-0.10441725,0.7589335,0.6427437,0.0,0.10745659,-0.082015015,-0.08762659,1.0
414388707016,596.6964,596.77246,374.13934,203.65181,0.9931449,0.048191555,0.106519036,0.0,0.049744137,0.6503347,-0.7580182,0.0,-0.105803184,0.7581188,0.6434778,0.0,0.10735472,-0.08175764,-0.08756568,1.0
414389040214,596.6964,596.77246,374.13934,203.65181,0.9929764,0.04985291,0.1073268,0.0,0.049102247,0.6516165,-0.756958,0.0,-0.107672594,0.75690967,0.64459085,0.0,0.10740122,-0.08140439,-0.08755352,1.0
414389373413,596.6964,596.77246,374.13934,203.65181,0.99277985,0.051170312,0.10851411,0.0,0.048900396,0.6533555,-0.7554713,0.0,-0.109556094,0.7553212,0.64613456,0.0,0.10752372,-0.08099645,-0.08757132,1.0
414389706610,596.6964,596.77246,374.13934,203.65181,0.9925793,0.051892214,0.109997354,0.0,0.049400885,0.65443146,-0.7545063,0.0,-0.11113886,0.7543399,0.6470103,0.0,0.107654184,-0.08069004,-0.08748719,1.0
414390039808,596.6964,596.77246,374.13934,203.65181,0.9924425,0.052267734,0.111047916,0.0,0.049925305,0.6546291,-0.75430053,0.0,-0.11212085,0.7541423,0.64707094,0.0,0.10770562,-0.08051628,-0.0873015,1.0
414390373007,596.6964,596.77246,374.13934,203.65181,0.99234986,0.052500725,0.11176294,0.0,0.05029988,0.6547426,-0.7541772,0.0,-0.112770855,0.7540279,0.64709175,0.0,0.10769783,-0.0803816,-0.08715105,1.0
414390706205,596.6964,596.77246,374.13934,203.65181,0.99226904,0.052886005,0.112296976,0.0,0.050458573,0.6547148,-0.7541906,0.0,-0.113408595,0.7540249,0.64698374,0.0,0.1076853,-0.08030704,-0.08696039,1.0
414391039403,596.6964,596.77246,374.13934,203.65181,0.9921693,0.05350917,0.112884164,0.0,0.050530862,0.65450156,-0.75437135,0.0,-0.114248656,0.75416666,0.64667094,0.0,0.107666776,-0.08031524,-0.08683412,1.0
414391372601,596.6964,596.77246,374.13934,203.65181,0.99205035,0.054070573,0.11365466,0.0,0.05079087,0.65423805,-0.7545818,0.0,-0.11515795,0.7543547,0.64628965,0.0,0.10766381,-0.08040385,-0.08673973,1.0
414391705799,596.6964,596.77246,374.13934,203.65181,0.9919225,0.05434059,0.1146398,0.0,0.051523346,0.65320307,-0.7554282,0.0,-0.11593345,0.7552315,0.64512616,0.0,0.107658856,-0.0805663,-0.086627476,1.0
414392038997,596.6964,596.77246,374.13934,203.65181,0.9917882,0.054436725,0.11575176,0.0,0.05244478,0.6523156,-0.7561319,0.0,-0.11666804,0.7559917,0.6441028,0.0,0.10760661,-0.080802366,-0.08665041,1.0
